x,y1,y2,y3,y4,y5
26.300000000000008,-43.31544797842125,-11.797363284363449,-9.436175949652478,-13.837578607371652,-6.550167501543011
26.40000000000001,-43.3236349266064,-11.836572992304555,-9.443079163412563,-13.873859693092372,-6.572179900454474
26.500000000000007,-43.331861822793016,-11.875736269298313,-9.450016617177022,-13.910030948224716,-6.594119773556171
26.60000000000001,-43.3401287807208,-11.91485360003844,-9.456988414069148,-13.946093015501171,-6.61598800085518
26.700000000000006,-43.34843591482802,-11.953925466715782,-9.463994657846674,-13.982046533449903,-6.637785457185254
26.800000000000008,-43.35678334025533,-11.992952349060728,-9.471035452905287,-14.0178921364503,-6.6595130122519866
26.90000000000001,-43.36517117284952,-12.03193472438485,-9.47811090428201,-14.053630454787683,-6.68117153067741
27.000000000000007,-43.37359952916742,-12.07087306762217,-9.485221117658739,-14.089262114707097,-6.7027618720443405
27.10000000000001,-43.38206852647972,-12.10976785136976,-9.492366199365742,-14.12478773846635,-6.72428489094023
27.20000000000001,-43.390578282774925,-12.148619545927744,-9.49954625638518,-14.160207944388228,-6.745741437000671
27.30000000000001,-43.39912891676331,-12.187428619338954,-9.50676139635471,-14.195523346911836,-6.767132354952572
27.40000000000001,-43.40772054788084,-12.226195537427834,-9.514011727571084,-14.230734556643274,-6.788458484656918
27.500000000000007,-43.416353296293195,-12.264920763838967,-9.521297358993724,-14.265842180405501,-6.809720661151186
27.60000000000001,-43.425027282899855,-12.303604760075089,-9.528618400248472,-14.300846821287402,-6.830919714691488
27.70000000000001,-43.43374262933807,-12.342247985534524,-9.535974961631194,-14.335749078692228,-6.852056470794271
27.800000000000008,-43.4424994579871,-12.380850897548203,-9.543367154111547,-14.37054954838521,-6.87313175027779
27.90000000000001,-43.45129789197224,-12.419413951416214,-9.550795089336717,-14.405248822540566,-6.894146369303215
28.000000000000007,-43.46013805516903,-12.45793760044372,-9.558258879635172,-14.439847489787745,-6.915101139415412
28.10000000000001,-43.46902007220749,-12.49642229597674,-9.565758638020519,-14.474346135257033,-6.935996867583496
28.20000000000001,-43.47794406847634,-12.534868487437112,-9.573294478195303,-14.508745340624502,-6.956834356241001
28.300000000000008,-43.48691017012726,-12.573276622357257,-9.5808665145549,-14.543045684156272,-6.977614403325831
28.40000000000001,-43.495918504079214,-12.611647146414404,-9.588474862191411,-14.577247740752203,-6.998337802319879
28.500000000000007,-43.504969198022806,-12.649980503464437,-9.596119636897612,-14.611352081988873,-7.019005342288425
28.60000000000001,-43.51406238042465,-12.688277135575285,-9.603800955170879,-14.645359276162061,-7.039617807919213
28.70000000000001,-43.52319818053182,-12.726537483059913,-9.611518934217266,-14.679269888328502,-7.060175979561314
28.800000000000008,-43.532376728376235,-12.764761984508919,-9.619273691955438,-14.713084480347153,-7.080680633263686
28.90000000000001,-43.54159815477924,-12.802951076822737,-9.627065347020832,-14.746803610919848,-7.101132540813539
29.00000000000001,-43.550862591356065,-12.841105195243458,-9.634894018769694,-14.780427835631393,-7.121532469774418
29.10000000000001,-43.56017017052042,-12.879224773386213,-9.642759827283218,-14.813957706989083,-7.141881183524031
29.20000000000001,-43.5695210254891,-12.917310243270283,-9.650662893371738,-14.847393774461707,-7.162179441291915
29.300000000000008,-43.57891529028663,-12.955362035349792,-9.658603338578915,-14.880736584518019,-7.182427998196797
29.40000000000001,-43.58835309974991,-12.993380578544006,-9.66658128518594,-14.913986680664673,-7.202627605283766
29.50000000000001,-43.59783458953299,-13.031366300267367,-9.674596856215873,-14.947144603483641,-7.222779009561253
29.60000000000001,-43.60735989611182,-13.069319626459103,-9.68265017543789,-14.980210890669149,-7.242882954037734
29.70000000000001,-43.61692915678895,-13.10724098161258,-9.690741367371627,-15.013186077064093,-7.262940177758271
29.80000000000001,-43.62654250969855,-13.145130788804229,-9.698870557291595,-15.046070694696002,-7.282951415840846
29.90000000000001,-43.63620009381113,-13.182989469722271,-9.707037871231556,-15.078865272812514,-7.302917399512481
30.00000000000001,-43.64590204893848,-13.220817444694987,-9.71524343598896,-15.111570337916362,-7.322838856145138
30.100000000000012,-43.65564851573873,-13.258615132718827,-9.723487379129491,-15.144186413799954,-7.342716509291504
30.20000000000001,-43.66543963572128,-13.296382951486086,-9.731769828991535,-15.176714021579452,-7.362551078720498
30.30000000000001,-43.67527555125178,-13.334121317412373,-9.74009091469073,-15.20915367972842,-7.38234328045262
30.400000000000013,-43.68515640555734,-13.371830645663751,-9.74845076612462,-15.24150590411113,-7.402093826795177
30.50000000000001,-43.69508234273158,-13.409511350183596,-9.756849513977246,-15.273771208015283,-7.421803426377247
30.600000000000012,-43.70505350773983,-13.447163843719167,-9.765287289723847,-15.305950102184454,-7.441472784184516
30.70000000000001,-43.7150700464243,-13.484788537847937,-9.773764225635533,-15.338043094850049,-7.461102601593909
30.800000000000004,-43.725132105509424,-13.522385843003663,-9.782280454784095,-15.370050691762927,-7.480693576408132
30.900000000000013,-43.735239832607036,-13.55995616850211,-9.790836111046742,-15.401973396224562,-7.500246402889925
31.00000000000001,-43.74539337622184,-13.597499922566609,-9.799431329110957,-15.433811709117855,-7.519761771796251
31.100000000000012,-43.75559288575671,-13.635017512353368,-9.808066244479383,-15.465566128937562,-7.5392403704123
31.200000000000014,-43.765838511518204,-13.672509343976486,-9.816740993474726,-15.497237151820382,-7.558682882585334
31.30000000000001,-43.77613040472194,-13.709975822532732,-9.825455713244683,-15.528825271574602,-7.578089988758332
31.400000000000013,-43.78646871749825,-13.747417352126126,-9.834210541766979,-15.560330979709489,-7.597462366003576
31.500000000000014,-43.796853602897656,-13.784834335892315,-9.843005617854374,-15.591754765464216,-7.616800688056012
31.600000000000005,-43.80728521489652,-13.8222271760226,-9.851841081159764,-15.623097115836561,-7.63610562534648
31.700000000000014,-43.81776370840275,-13.859596273787911,-9.86071707218128,-15.654358515611158,-7.655377845034831
31.80000000000001,-43.82828923926147,-13.896942029562457,-9.869633732267504,-15.685539447387523,-7.674618011042881
31.900000000000006,-43.83886196426077,-13.934264842847172,-9.878591203622582,-15.716640391607648,-7.69382678408718
32.000000000000014,-43.849482041137634,-13.971565112293083,-9.887589629311599,-15.74766182658335,-7.7130048217117615
32.10000000000001,-43.86014962858364,-14.008843235724243,-9.896629153265776,-15.778604228523305,-7.732152778320614
32.20000000000002,-43.870864886250985,-14.046099610160727,-9.905709920287872,-15.809468071559698,-7.751271305210134
32.30000000000001,-43.88162797475842,-14.083334631841236,-9.91483207605754,-15.840253827774678,-7.770361050601363
32.40000000000001,-43.89243905569728,-14.120548696245683,-9.923995767136782,-15.870961967226417,-7.78942265967218
32.500000000000014,-43.903298291637526,-14.157742198117425,-9.933201140975417,-15.90159295797498,-7.808456774589281
32.600000000000016,-43.91420584613384,-14.194915531485472,-9.942448345916603,-15.932147266107785,-7.827464034540082
32.700000000000024,-43.925161883731846,-14.232069089686448,-9.951737531202426,-15.962625355764883,-7.8464450757645
32.80000000000001,-43.93616656997434,-14.269203265386363,-9.961068846979508,-15.993027689163943,-7.865400531586585
32.90000000000001,-43.9472200714075,-14.306318450602307,-9.970442444304679,-16.023354726624927,-7.88433103244606
33.000000000000014,-43.958322555587294,-14.343415036723911,-9.979858475150701,-16.053606926594522,-7.90323720592972
33.100000000000016,-43.96947419108577,-14.380493414534639,-9.989317092412014,-16.083784745670314,-7.922119676802707
33.20000000000002,-43.98067514749761,-14.417553974233034,-9.998818449910585,-16.11388863862474,-7.940979067039727
33.30000000000002,-43.99192559544652,-14.454597105453661,-10.008362702401756,-16.143919058428683,-7.959815995856068
33.40000000000001,-44.00322570659184,-14.491623197288073,-10.017950005580122,-16.17387645627497,-7.978631079738561
33.500000000000014,-44.014575653635184,-14.528632638305517,-10.027580516085594,-16.203761281601487,-7.997424932476442
33.600000000000016,-44.02597561032698,-14.565625816573526,-10.03725439150931,-16.23357398211414,-8.016198165192039
33.70000000000002,-44.03742575147331,-14.602603119678426,-10.046971790399773,-16.26331500380957,-8.034951386371418
33.80000000000001,-44.04892625294265,-14.639564934745646,-10.056732872268949,-16.2929847909976,-8.05368520189488
33.90000000000001,-44.060477291672704,-14.676511648460009,-10.066537797598471,-16.32258378632354,-8.072400215067404
34.000000000000014,-44.072079045677334,-14.713443647085745,-10.076386727845804,-16.35211243079014,-8.091097026648885
34.100000000000016,-44.08373169405344,-14.750361316486536,-10.08627982545061,-16.38157116377949,-8.109776234884405
34.20000000000002,-44.09543541698809,-14.787265042145366,-10.09621725384103,-16.410960423074528,-8.128438435534289
34.30000000000001,-44.107190395765485,-14.824155209184251,-10.106199177440093,-16.440280644880524,-8.147084221904109
34.40000000000001,-44.1189968127742,-14.861032202383944,-10.116225761672165,-16.469532263846236,-8.165714184874597
34.500000000000014,-44.13085485151434,-14.89789640620341,-10.126297172969473,-16.498715713084845,-8.184328912931447
34.600000000000016,-44.142764696604786,-14.934748204799327,-10.136413578778608,-16.527831424194826,-8.202928992194998
34.70000000000002,-44.15472653379059,-14.971587982045424,-10.146575147567239,-16.556879827280493,-8.221515006449883
34.80000000000001,-44.16674054995032,-15.00841612155168,-10.156782048830701,-16.585861350972436,-8.240087537174515
34.90000000000001,-44.17880693310352,-15.045233006683551,-10.167034453098776,-16.61477642244774,-8.258647163570526
35.000000000000014,-44.19092587241829,-15.08203902058103,-10.177332531942497,-16.643625467449993,-8.277194462592107
35.100000000000016,-44.203097558218815,-15.118834546177549,-10.187676457980963,-16.672408910309187,-8.295730008975218
35.20000000000002,-44.21532218199303,-15.155619966219003,-10.198066404888294,-16.701127173961375,-8.314254375266778
35.30000000000001,-44.22759993640041,-15.192395663282506,-10.208502547400599,-16.729780679968208,-8.332768131853728
35.40000000000001,-44.239931015279694,-15.229162019795154,-10.218985061322993,-16.758369848536255,-8.351271846991976
35.500000000000014,-44.252315613656805,-15.265919418052693,-10.229514123536728,-16.786895098536206,-8.369766086835323
35.600000000000016,-44.26475392775272,-15.302668240238152,-10.240089912006344,-16.815356847521876,-8.38825141546427
35.70000000000002,-44.27724615499155,-15.339408868440326,-10.25071260578689,-16.843755511749045,-8.406728394914708
35.80000000000001,-44.28979249400855,-15.376141684672312,-10.261382385031222,-16.87209150619419,-8.425197585206597
35.90000000000001,-44.30239314465835,-15.41286707088992,-10.272099430997388,-16.900365244573027,-8.44365954437253
36.000000000000014,-44.315048308023044,-15.44958540900992,-10.282863926055994,-16.92857713935892,-8.462114828486165
36.100000000000016,-44.32775818642061,-15.486297080928509,-10.293676053697737,-16.956727601801077,-8.480563991690678
36.20000000000002,-44.34052298341327,-15.523002468539422,-10.304535998540963,-16.984817041942748,-8.499007586227071
36.30000000000001,-44.3533429038158,-15.55970195375217,-10.315443946339265,-17.012845868639104,-8.517446162462395
36.40000000000001,-44.36621815370423,-15.596395918510224,-10.326400083989194,-17.040814489575162,-8.53588026891796
36.500000000000014,-44.37914894042432,-15.633084744809056,-10.337404599538026,-17.06872331128339,-8.554310452297404
36.600000000000016,-44.39213547260028,-15.669768814714217,-10.348457682191576,-17.09657273916133,-8.572737257514708
36.70000000000002,-44.405177960143504,-15.706448510379406,-10.359559522322133,-17.12436317748901,-8.591161227722184
36.80000000000002,-44.41827661426142,-15.743124214064379,-10.370710311476397,-17.152095029446265,-8.609582904338314
36.90000000000001,-44.43143164746637,-15.77979630815295,-10.381910242383547,-17.17976869712989,-8.62800282707557
37.000000000000014,-44.44464327358462,-15.816465175170864,-10.393159508963361,-17.20738458157075,-8.646421533968153
37.100000000000016,-44.457911707765476,-15.853131197803762,-10.40445830633443,-17.234943082750693,-8.664839561399697
37.200000000000024,-44.47123716649035,-15.889794758914952,-10.415806830822376,-17.262444599619393,-8.683257444130806
37.30000000000002,-44.484619867582055,-15.926456241563312,-10.427205279968259,-17.28988953011103,-8.70167571532665
37.40000000000001,-44.49806003021415,-15.96311602902105,-10.438653852536937,-17.317278271160962,-8.7200949065844
37.500000000000014,-44.511557874920264,-15.999774504791572,-10.450152748525618,-17.344611218722175,-8.738515547960676
37.600000000000016,-44.525113623603694,-16.03643205262721,-10.461702169172401,-17.37188876778168,-8.756938167998861
37.70000000000002,-44.538727499546916,-16.073089056546983,-10.473302316964956,-17.39911131237681,-8.775363293756396
37.80000000000002,-44.55239972742126,-16.109745900854392,-10.48495339564923,-17.426279245611404,-8.793791450832012
37.90000000000001,-44.566130533296686,-16.14640297015513,-10.496655610238296,-17.453392959671902,-8.812223163392899
38.000000000000014,-44.57992014465165,-16.18306064937486,-10.50840916702123,-17.480452845843345,-8.83065895420181
38.100000000000016,-44.59376879038301,-16.21971932377688,-10.520214273572089,-17.507459294525248,-8.849099344644099
38.20000000000002,-44.60767670081604,-16.256379378979954,-10.532071138758996,-17.53441269524745,-8.867544854754751
38.300000000000026,-44.621644107714616,-16.293041200975956,-10.543979972753254,-17.56131343668581,-8.885996003245298
38.40000000000001,-44.63567124429139,-16.329705176147655,-10.555940987038618,-17.58816190667785,-8.904453307530716
38.500000000000014,-44.64975834521805,-16.36637169128643,-10.567954394420562,-17.6149584922383,-8.922917283756256
38.600000000000016,-44.66390564663587,-16.40304113361006,-10.58002040903575,-17.641703579574585,-8.94138844682426
38.70000000000002,-44.678113386166075,-16.43971389078044,-10.592139246361484,-17.668397554102185,-8.95986731042085
38.80000000000002,-44.69238180292052,-16.476390350921363,-10.604311123225294,-17.695040800460013,-8.97835438704267
38.90000000000002,-44.706711137512336,-16.51307090263631,-10.616536257814616,-17.721633702525555,-8.996850188023474
39.000000000000014,-44.721101632066805,-16.549755935026283,-10.628814869686572,-17.748176643430124,-9.015355223560777
39.100000000000016,-44.73555353023221,-16.58644583770757,-10.641147179777793,-17.77467000557394,-9.03387000274236
39.20000000000002,-44.750067077190806,-16.62314100082962,-10.653533410414402,-17.801114170641107,-9.052395033572813
39.30000000000002,-44.76464251967005,-16.659841815092935,-10.665973785322045,-17.827509519614615,-9.070930822999985
39.40000000000001,-44.77928010595366,-16.696548671766934,-10.678468529636024,-17.853856432791254,-9.089477876941414
39.500000000000014,-44.79398008589307,-16.73326196270788,-10.691017869911544,-17.880155289796416,-9.108036700310716
39.600000000000016,-44.808742710918764,-16.76998208037681,-10.703622034134032,-17.906406469598885,-9.126607797043919
39.70000000000002,-44.82356823405186,-16.806709417857604,-10.716281251729596,-17.932610350525543,-9.145191670125804
39.80000000000002,-44.83845690991572,-16.843444368874934,-10.728995753575525,-17.95876731027608,-9.163788821616167
39.90000000000001,-44.853408994747724,-16.88018732781233,-10.74176577201094,-17.98487772593753,-9.18239975267604
40.000000000000014,-44.86842474641115,-16.916938689730333,-10.754591540847533,-18.010941973998893,-9.201024963593948
40.100000000000016,-44.883504424407114,-16.95369885038458,-10.767473295380396,-18.036960430365625,-9.219664953812053
40.20000000000002,-44.89864828988668,-16.990468206244046,-10.780411272398961,-18.06293347037409,-9.23832022195231
40.30000000000002,-44.91385660566309,-17.027247154509226,-10.793405710198062,-18.08886146880599,-9.256991265842592
40.40000000000001,-44.92912963622408,-17.064036093130458,-10.806456848589079,-18.11474479990274,-9.275678582542788
40.500000000000014,-44.944467647744275,-17.100835420826286,-10.819564928911195,-18.1405838373798,-9.294382668370865
40.600000000000016,-44.95987090809787,-17.137645537101786,-10.8327301940428,-18.16637895444096,-9.313104018928911
40.70000000000002,-44.97533968687115,-17.174466842267048,-10.84595288841294,-18.19213052379262,-9.331843129129162
40.80000000000002,-44.990874255375466,-17.211299737455697,-10.859233258012932,-18.217838917657986,-9.350600493220004
40.90000000000002,-45.00647488666007,-17.248144624643444,-10.87257155040808,-18.24350450779129,-9.369376604811952
41.000000000000014,-45.02214185552515,-17.28500190666673,-10.88596801474946,-18.269127665491936,-9.38817195690359
41.100000000000016,-45.03787543853512,-17.321871987241416,-10.899422901785925,-18.29470876161863,-9.406987041907577
41.20000000000002,-45.05367591403182,-17.358755270981554,-10.912936463876102,-18.320248166603477,-9.425822351676509
41.30000000000002,-45.06954356214803,-17.39565216341818,-10.926508955000596,-18.345746250466092,-9.444678377528868
41.40000000000002,-45.085478664821025,-17.432563071018336,-10.94014063077429,-18.371203382827606,-9.463555610274945
41.500000000000014,-45.10148150580625,-17.469488401203918,-10.953831748458764,-18.396619932924747,-9.4824545402427
41.600000000000016,-45.11755237069118,-17.506428562370832,-10.967582566974816,-18.42199626962383,-9.501375657303669
41.70000000000002,-45.13369154690935,-17.54338396390812,-10.981393346915148,-18.447332761434794,-9.520319450898842
41.80000000000002,-45.14989932375436,-17.580355016217155,-10.995264350557159,-18.472629776525128,-9.539286410064536
41.90000000000002,-45.166175992394244,-17.617342130730965,-11.009195841875863,-18.497887682733896,-9.558277023458261
42.000000000000014,-45.182521845885745,-17.65434571993364,-11.023188086556914,-18.52310684758568,-9.577291779384579
42.100000000000016,-45.19893717918896,-17.691366197379825,-11.037241352009845,-18.548287638304533,-9.596331165821002
42.20000000000002,-45.21542228918193,-17.728403977714297,-11.051355907381312,-18.5734304218279,-9.615395670443824
42.30000000000002,-45.231977474675546,-17.765459476691582,-11.06553202356859,-18.59853556482062,-9.634485780654018
42.40000000000002,-45.24860303642846,-17.802533111195828,-11.079769973233134,-18.6236034336888,-9.653601983603096
42.500000000000014,-45.26529927716224,-17.839625299260568,-11.09407003081429,-18.6486343945938,-9.672744766218987
42.600000000000016,-45.28206650157661,-17.876736460088797,-11.1084324725432,-18.67362881346614,-9.691914615231969
42.70000000000002,-45.29890501636494,-17.913867014072974,-11.12285757645674,-18.698587056019477,-9.71111201720052
42.800000000000026,-45.315815130229765,-17.951017382815216,-11.137345622411711,-18.723509487764474,-9.730337458537248
42.90000000000002,-45.33279715389851,-17.988187989147622,-11.151896892099087,-18.748396474022865,-9.749591425534819
43.000000000000014,-45.34985140013947,-18.02537925715268,-11.166511669058476,-18.77324837994134,-9.768874404391909
43.100000000000016,-45.36697818377779,-18.06259161218372,-11.181190238692697,-18.798065570505514,-9.788186881239138
43.20000000000002,-45.384177821711724,-18.099825480885624,-11.195932888282481,-18.822848410554002,-9.807529342165068
43.30000000000002,-45.40145063292898,-18.137081291215594,-11.210739907001404,-18.8475972647923,-9.82690227324221
43.40000000000002,-45.41879693852333,-18.17435947246397,-11.225611585930865,-18.8723124978069,-9.846306160553016
43.500000000000014,-45.436217061711226,-18.211660455275258,-11.240548218075316,-18.896994474079257,-9.865741490215946
43.600000000000016,-45.45371132784881,-18.24898467166929,-11.255550098377597,-18.921643557999957,-9.885208748411552
43.70000000000002,-45.471280064448905,-18.286332555062494,-11.27061752373445,-18.946260113882648,-9.904708421408575
43.80000000000002,-45.48892360119823,-18.323704540289217,-11.285750793012145,-18.97084450597831,-9.92424099559005
43.90000000000003,-45.50664226997487,-18.361101063623366,-11.300950207062396,-18.995397098489278,-9.943806957479532
44.000000000000014,-45.52443640486581,-18.398522562799972,-11.316216068738266,-19.019918255583445,-9.963406793767245
44.100000000000016,-45.54230634218477,-18.43596947703713,-11.3315486829104,-19.04440834140848,-9.983040991336363
44.20000000000002,-45.560252420490094,-18.47344224705783,-11.346948356483315,-19.068867720106052,-10.002710037289262
44.30000000000002,-45.57827498060292,-18.510941315112124,-11.36241539841193,-19.093296755826085,-10.022414418973842
44.40000000000002,-45.596374365625536,-18.54846712499944,-11.37795011971825,-19.11769581274107,-10.042154624009932
44.500000000000014,-45.61455092095982,-18.58602012209087,-11.393552833508187,-19.142065255060427,-10.061931140315636
44.600000000000016,-45.632804994326044,-18.623600753351827,-11.409223854988635,-19.166405447044916,-10.081744456133855
44.70000000000002,-45.65113693578173,-18.661209467364742,-11.424963501484681,-19.190716753021007,-10.101595060058761
44.80000000000002,-45.66954709774073,-18.69884671435195,-11.440772092456966,-19.214999537395453,-10.121483441062363
44.90000000000002,-45.68803583499261,-18.736512946198744,-11.456649949519317,-19.239254164669703,-10.141410088521127
45.000000000000014,-45.70660350472206,-18.77420861647657,-11.472597396456486,-19.263480999454632,-10.161375492242652
45.100000000000016,-45.72525046652868,-18.81193418046649,-11.48861475924214,-19.28768040648508,-10.181380142492422
45.20000000000002,-45.743977082446854,-18.849690095182662,-11.50470236605699,-19.311852750634586,-10.201424530020553
45.30000000000002,-45.76278371696589,-18.887476819396134,-11.520860547307166,-19.33599839693009,-10.22150914608871
45.40000000000002,-45.781670737050405,-18.92529481365874,-11.537089635642744,-19.360117710566843,-10.241634482496975
45.50000000000002,-45.80063851216081,-18.963144540327217,-11.553389965976512,-19.384211056923213,-10.261801031610903
45.600000000000016,-45.81968741427411,-19.001026463587532,-11.569761875502923,-19.40827880157562,-10.282009286388544
45.70000000000002,-45.83881781790495,-19.038941049479305,-11.586205703717257,-19.432321310313615,-10.30225974040761
45.80000000000002,-45.85803010012679,-19.07688876592049,-11.602721792434956,-19.456338949154897,-10.322552887892666
45.90000000000002,-45.87732464059335,-19.11487008273233,-11.619310485811255,-19.480332084360498,-10.34288922374246
46.00000000000002,-45.8967018215603,-19.152885471664327,-11.635972130360946,-19.504301082450016,-10.36326924355728
46.100000000000016,-45.916162027907205,-19.19093540641959,-11.652707074978387,-19.528246310216886,-10.38369344366642
46.20000000000002,-45.93570564715961,-19.229020362680284,-11.669515670957743,-19.552168134743845,-10.404162321155738
46.30000000000002,-45.95533306951148,-19.267140818133335,-11.686398272013449,-19.57606692341831,-10.424676373895291
46.40000000000002,-45.975044687847785,-19.305297252496352,-11.70335523430085,-19.599943043948016,-10.445236100567056
46.50000000000002,-45.99484089776742,-19.343490147543736,-11.720386916437173,-19.623796864376594,-10.465842000692787
46.600000000000016,-46.0147220976063,-19.38171998713301,-11.737493679522613,-19.647628753099376,-10.486494574661908
46.70000000000002,-46.03468868846073,-19.41998725723147,-11.754675887161737,-19.671439078879143,-10.507194323759565
46.80000000000002,-46.05474107421105,-19.458292445942902,-11.771933905485097,-19.695228210862126,-10.527941750194735
46.90000000000002,-46.07487966154552,-19.496636043534632,-11.789268103171082,-19.718996518593976,-10.548737357128479
47.00000000000002,-46.09510485998446,-19.535018542464847,-11.806678851468021,-19.742744372035915,-10.569581648702277
47.100000000000016,-46.11541708190469,-19.57344043741003,-11.82416652421654,-19.766472141580948,-10.59047513006649
47.20000000000002,-46.135816742564174,-19.61190222529283,-11.841731497872152,-19.79018019807026,-10.611418307408949
47.300000000000026,-46.15630426012704,-19.65040440530993,-11.859374151528147,-19.81386891280952,-10.632411687983616
47.40000000000002,-46.17688005568871,-19.68894747896037,-11.877094866938656,-19.837538657585625,-10.653455780139415
47.50000000000002,-46.19754455330157,-19.727531950074084,-11.894894028542083,-19.86118980468321,-10.674551093349187
47.600000000000016,-46.21829818000058,-19.766158324840614,-11.912772023484703,-19.884822726901557,-10.695698138238711
47.70000000000002,-46.23914136582954,-19.804827111838208,-11.93072924164464,-19.90843779757142,-10.716897426615963
47.80000000000002,-46.260074543867304,-19.84353882206306,-11.948766075655984,-19.93203539057215,-10.738149471500387
47.90000000000002,-46.2810981502546,-19.882293968958958,-11.966882920933317,-19.955615880348798,-10.759454787152409
48.00000000000002,-46.30221262422089,-19.921093068447068,-11.985080175696421,-19.979179641929406,-10.780813889103008
48.100000000000016,-46.32341840811164,-19.95993663895611,-12.003358240995322,-20.002727050942504,-10.8022272941835
48.20000000000002,-46.344715947416034,-19.9988252014528,-12.021717520735633,-20.026258483634628,-10.823695520555436
48.30000000000002,-46.366105690794726,-20.037759279472528,-12.040158421704138,-20.049774316888023,-10.845219087740631
48.40000000000003,-46.387588090108125,-20.07673939915042,-12.058681353594737,-20.073274928238504,-10.866798516651405
48.50000000000002,-46.40916360044487,-20.11576608925255,-12.077286729034633,-20.09676069589348,-10.888434329620917
48.600000000000016,-46.43083268015072,-20.15483988120767,-12.095974963610841,-20.120231998750068,-10.910127050433688
48.70000000000002,-46.452595790857806,-20.193961309139073,-12.114746475897093,-20.143689216413392,-10.93187720435635
48.80000000000002,-46.47445339751398,-20.23313090989687,-12.133601687480898,-20.1671327292151,-10.953685318168429
48.90000000000002,-46.496405968412844,-20.272349223090487,-12.152541022991041,-20.190562918231908,-10.975551920193423
49.00000000000002,-46.51845397522385,-20.311616791121587,-12.17156491012539,-20.213980165304427,-10.997477540330003
49.100000000000016,-46.54059789302286,-20.35093415921734,-12.190673779678992,-20.23738485305609,-11.019462710083403
49.20000000000002,-46.5628382003231,-20.39030187546384,-12.20986806557253,-20.2607773649123,-11.041507962596992
49.30000000000002,-46.58517537910637,-20.42972049084017,-12.229148204881117,-20.284158085119728,-11.063613832684041
49.40000000000002,-46.60760991485467,-20.469190559252457,-12.248514637863419,-20.30752739876574,-11.085780856859664
49.50000000000003,-46.63014229658222,-20.50871263756858,-12.267967807991145,-20.33088569179812,-11.108009573372986
49.60000000000002,-46.652773016867776,-20.54828728565308,-12.287508161978879,-20.35423335104489,-11.130300522239478
49.70000000000002,-46.675502571887435,-20.587915066402434,-12.307136149814273,-20.377570764234306,-11.15265424527353
49.80000000000002,-46.69833146144772,-20.627596545780786,-12.3268522247886,-20.400898320015166,-11.175071286121202
49.90000000000002,-46.721260189019105,-20.667332292855924,-12.346656843527677,-20.424216407977166,-11.197552190293194
50.00000000000002,-46.7442892617699,-20.707122879835783,-12.366550466023181,-20.447525418671567,-11.220097505198062
50.10000000000002,-46.76741919060065,-20.746968882105197,-12.38653355566431,-20.470825743632048,-11.242707780175621
50.20000000000002,-46.79065049017872,-20.786870878263098,-12.406606579269834,-20.494117775395676,-11.265383566530566
50.30000000000002,-46.81398367897359,-20.82682945016019,-12.426770007120616,-20.517401907524278,-11.288125417566413
50.40000000000002,-46.837419279292256,-20.866845182936835,-12.447024312992374,-20.540678534625844,-11.310933888619513
50.50000000000002,-46.860957817315274,-20.906918665061607,-12.467369974189024,-20.56394805237625,-11.33380953709348
50.60000000000003,-46.88459982313317,-20.947050488369978,-12.487807471576291,-20.587210857541223,-11.356752922493742
50.70000000000002,-46.90834583078327,-20.9872412481037,-12.508337289615795,-20.61046734799847,-11.379764606462397
50.80000000000002,-46.932196378287,-21.02749154295038,-12.528959916399604,-20.633717922760116,-11.402845152813319
50.90000000000002,-46.95615200768757,-21.067801975083693,-12.549675843685087,-20.65696298199533,-11.42599512756749
51.00000000000002,-46.98021326508825,-21.10817315020388,-12.570485566930342,-20.680202927053234,-11.449215098988645
51.10000000000002,-47.004380700690966,-21.148605677578797,-12.591389585329987,-20.703438160486037,-11.472505637619166
51.20000000000002,-47.02865486883542,-21.189100170085364,-12.612388401851387,-20.726669086072466,-11.49586731631622
51.30000000000002,-47.053036328038765,-21.229657244251516,-12.63348252327141,-20.749896108841416,-11.519300710288245
51.40000000000002,-47.07752564103559,-21.270277520298613,-12.654672460213554,-20.773119635095835,-11.542806397131635
51.50000000000002,-47.102123374818596,-21.31096162218431,-12.675958727185613,-20.796340072437065,-11.566384956867813
51.60000000000002,-47.12683010067961,-21.351710177645955,-12.697341842617787,-20.81955782978918,-11.590036971980515
51.70000000000002,-47.1516463942512,-21.392523818244428,-12.718822328901286,-20.84277331742384,-11.613763027453432
51.800000000000026,-47.17657283554877,-21.43340317940857,-12.740400712427398,-20.86598694698532,-11.63756371080812
51.90000000000002,-47.20161000901313,-21.474348900479974,-12.762077523627088,-20.889199131515866,-11.661439612142255
52.00000000000002,-47.22675850355377,-21.51536162475852,-12.78385329701113,-20.91241028548136,-11.685391324168213
52.10000000000002,-47.252018912592426,-21.556441999548134,-12.805728571210647,-20.935620824797233,-11.709419442251917
52.20000000000002,-47.27739183410734,-21.597590676203417,-12.827703889018288,-20.958831166854818,-11.7335245644521
52.30000000000002,-47.30287787067812,-21.638808310176554,-12.849779797429882,-20.982041730547824,-11.757707291559827
52.40000000000002,-47.328477629530994,-21.68009556106492,-12.871956847686633,-21.00525293629932,-11.781968227138426
52.50000000000002,-47.35419172258478,-21.721453092659146,-12.894235595317856,-21.028465206088995,-11.806307977563712
